93,84,82,84,80,90,103,112,138,135,122,127,135,141,149,144,141,136,144,143,122,109,104,106,90,96,84,85,87,95,112,122,114,109,106,103,98,95,100,96,84,96,85,87,95,95,98,92,101,106,109,103,100,96,90,85,87,84,84,85,96,90,84,82,93,87,84,84,82,84,80,82,66,77,63,80,63,80,67,84,96,116,100,77,66,67,66,87,117,98,125,101,84,80,79,80,80,72,55,53,59,53,55,66,82,80,106,82,90,96,75,87,77,80,84,114,120,124,125,106,84,77,82,119,140,132,109,87,82,84,84,82,84,112,122,116,117,104,96,75,67,95,104,90,111,125,127,127,119,120,116,87,84,90,100,90,63,66,53,80,82,59,80,82,72,55,79,80,84,84,80,84,72,84,82,82,87,88,82,84,87,80,80,87,92,88,92,87,98,96,87,87,88,96,100,111,112,93,87,116,108,96,101,103,104,103,87,101,100,104,111,103,96,111,119,128,135,130,140,141,141,135,136,138,130,127,133,133,127,127,125,127,122,117,114,116,114,116,109,104,104,111,122,119,122,120,116,108,109,108,109,109,106,108,112,82,
85,84,82,85,80,84,82,108,130,140,127,133,143,141,144,144,144,140,136,141,132,111,101,108,100,100,87,87,87,95,127,132,117,104,106,109,106,101,96,92,93,101,104,96,92,95,98,95,96,101,100,101,100,88,96,90,84,84,84,80,84,93,95,103,90,88,90,84,84,80,82,80,79,67,75,80,85,104,82,87,96,108,88,85,77,82,84,63,104,112,108,87,79,82,77,80,63,79,80,66,82,80,53,66,80,96,108,106,138,124,106,109,90,119,114,114,124,111,114,112,111,90,93,116,140,135,104,108,96,79,80,75,59,108,133,120,114,96,87,75,79,84,85,80,111,125,127,122,114,108,109,92,84,95,101,82,77,84,84,80,84,71,80,85,75,77,82,84,92,92,84,88,79,84,84,87,90,101,101,104,84,88,103,92,87,90,93,90,103,109,90,93,88,92,114,116,120,98,109,116,111,101,106,106,101,103,101,108,114,117,108,103,103,119,127,136,141,133,127,140,141,133,140,141,138,130,135,128,116,117,122,128,125,112,111,122,119,106,112,111,111,119,119,119,119,119,114,109,103,106,96,98,100,109,112,82,
85,85,82,85,85,88,87,128,143,151,146,144,149,144,140,143,149,146,141,138,140,122,112,109,98,104,87,88,87,92,109,117,112,103,101,108,100,101,98,104,90,98,111,93,98,100,95,90,90,93,108,93,96,98,87,96,84,90,92,90,87,85,90,90,95,95,98,104,108,80,80,72,66,51,72,79,95,116,95,93,116,117,87,80,80,75,75,53,72,108,119,109,72,67,79,84,72,66,75,77,84,67,59,79,100,125,95,85,111,125,120,146,138,143,130,120,124,112,104,111,119,96,88,140,149,143,122,104,80,56,66,75,63,84,124,141,133,103,84,79,67,67,90,104,111,124,125,125,119,112,101,101,90,100,108,87,79,82,79,90,100,82,80,82,84,80,106,116,104,101,111,114,90,96,90,96,85,109,96,87,103,104,90,95,103,95,101,116,88,108,90,90,85,87,116,128,111,101,112,112,108,103,101,112,132,122,111,103,112,117,112,114,122,133,132,127,136,133,128,124,130,133,140,140,138,135,133,127,116,114,114,122,117,109,106,106,112,111,116,108,109,114,114,114,112,112,116,109,106,100,96,95,103,109,111,85,
84,82,84,84,82,87,96,144,154,151,151,151,152,148,143,143,141,144,146,143,143,130,124,106,84,87,84,87,90,88,101,116,111,106,95,100,103,103,103,104,92,90,90,108,93,96,93,93,90,96,95,92,92,84,84,95,87,87,87,90,85,82,85,92,90,95,109,101,96,100,82,75,71,50,87,80,92,132,119,116,117,109,103,103,85,72,59,56,59,120,141,122,85,95,77,71,80,82,75,56,79,59,53,96,106,127,116,77,101,119,117,125,96,112,119,117,117,111,87,85,84,95,111,130,132,128,127,112,101,72,75,72,63,106,133,133,125,112,87,85,82,80,80,84,116,120,119,112,116,103,88,103,93,106,108,103,87,100,104,101,88,87,87,96,92,100,87,104,96,104,112,112,116,117,120,112,103,96,93,104,95,98,95,87,93,90,87,104,92,111,96,93,84,87,128,143,117,114,114,119,117,114,98,116,132,122,109,106,98,106,109,119,130,140,136,128,133,138,136,124,117,124,130,138,133,130,127,117,112,112,109,108,109,109,98,100,111,109,119,112,124,122,116,111,108,114,112,111,112,114,104,98,106,111,109,77,
93,85,82,84,84,85,101,143,157,151,149,152,149,144,138,140,143,144,148,143,140,135,124,106,87,87,84,82,90,96,108,111,103,101,100,109,103,101,106,108,101,93,92,90,92,96,95,87,93,101,96,90,87,92,85,96,90,96,85,90,87,90,84,95,100,96,101,112,111,112,104,96,71,67,77,109,116,140,135,130,116,119,116,122,90,67,63,79,84,124,120,116,125,122,117,87,84,77,71,50,55,67,50,85,122,135,127,116,120,119,128,125,101,111,120,100,87,98,87,82,79,87,116,117,98,120,125,122,112,87,75,82,75,77,132,138,130,116,88,80,66,87,85,85,112,127,125,112,114,104,84,87,85,106,120,119,98,117,122,112,96,92,90,98,120,122,108,104,111,101,100,111,114,111,117,108,100,84,87,96,101,104,90,87,87,96,100,100,95,96,95,95,98,93,124,136,117,114,117,116,112,117,104,112,111,104,103,101,101,98,106,130,141,141,143,143,133,138,135,122,117,117,117,125,128,124,119,116,119,116,111,108,114,112,92,104,109,101,109,108,114,122,119,111,108,116,112,109,106,106,108,104,104,111,112,75,
92,87,87,85,82,87,101,140,143,143,141,141,141,141,135,122,136,148,149,146,144,146,135,108,82,75,82,84,88,90,108,116,96,104,101,98,95,96,104,103,93,88,96,104,96,103,90,87,88,87,87,87,90,88,88,88,90,98,87,92,92,87,87,87,90,92,104,88,111,100,84,85,80,80,80,85,116,140,141,138,124,120,120,106,79,85,88,103,106,109,93,120,135,132,111,84,77,87,124,96,80,103,84,130,143,143,143,143,143,141,138,140,133,132,135,124,125,106,84,87,90,82,104,127,112,119,116,103,114,101,75,71,63,125,127,117,111,96,108,85,55,80,80,90,122,125,124,108,104,95,87,80,87,87,114,112,108,120,120,111,96,84,85,101,109,103,103,103,116,103,85,98,108,103,112,101,85,100,98,96,108,96,88,112,114,109,92,119,114,103,103,90,109,111,122,130,108,114,120,112,122,128,119,111,116,103,103,106,96,103,111,128,143,144,144,143,130,125,125,125,119,114,112,124,125,116,112,114,119,108,106,98,108,104,104,100,93,96,88,108,108,119,122,122,116,109,106,108,106,108,108,106,108,112,114,80,
87,98,84,84,87,87,103,143,156,144,140,128,127,119,124,127,140,148,151,149,151,148,140,109,84,79,82,87,85,90,109,104,90,104,106,101,96,101,106,101,100,96,100,101,95,101,92,95,96,90,90,87,104,87,90,96,98,101,96,96,87,96,85,88,90,93,101,84,87,85,79,79,72,77,67,87,127,140,141,138,135,136,133,119,124,111,114,119,116,114,127,125,138,124,87,80,72,122,143,128,130,140,122,141,143,141,141,140,138,140,141,143,136,133,141,141,140,117,85,87,96,120,135,143,141,132,119,108,96,96,80,80,59,111,119,125,125,114,85,84,71,59,79,84,117,108,103,96,93,84,84,85,87,90,108,109,111,117,124,106,116,95,90,112,101,100,87,114,122,112,98,103,130,140,141,140,132,132,135,135,128,127,128,135,132,125,122,122,120,124,111,111,104,125,132,124,114,132,117,112,112,112,108,111,106,103,106,106,92,103,104,120,140,144,143,138,128,120,128,140,138,122,114,122,124,114,104,111,116,103,96,106,109,103,96,103,92,103,104,104,106,112,117,122,117,103,104,106,109,108,108,106,111,112,111,80,
95,87,87,87,84,87,100,136,144,144,135,112,108,111,112,120,133,144,148,149,148,148,143,114,95,85,80,98,87,90,98,104,96,111,109,101,104,103,104,104,92,101,98,96,87,96,95,90,103,100,103,95,104,95,87,96,92,90,92,96,96,95,87,85,95,101,92,87,87,95,82,77,77,84,106,125,141,143,144,144,143,143,144,143,136,116,122,130,135,138,143,141,140,119,87,87,90,132,143,140,136,143,140,141,143,143,144,143,143,143,143,143,140,135,140,140,114,106,93,90,84,125,140,144,143,136,125,112,87,92,111,80,77,90,140,143,143,128,114,96,80,85,85,87,101,119,108,96,90,112,109,82,104,130,125,109,128,133,125,111,109,103,106,112,112,116,108,111,101,96,96,119,141,144,146,144,144,144,144,144,143,144,144,144,144,144,144,136,125,117,132,120,108,120,140,133,127,124,117,132,133,124,122,124,112,111,106,109,108,100,90,114,128,130,132,130,130,122,124,133,133,127,135,127,125,117,111,112,116,108,100,101,111,106,106,96,92,95,103,103,109,111,106,111,116,109,96,101,106,109,111,112,119,116,112,80,
87,87,87,84,87,80,88,120,125,136,141,120,111,114,111,112,125,140,143,144,146,146,141,114,96,85,84,85,85,84,109,111,103,111,98,101,104,109,104,101,104,96,96,96,95,98,96,101,103,101,96,93,90,93,90,92,88,87,96,101,90,87,84,87,87,95,87,88,95,85,77,80,82,98,128,143,143,144,143,144,143,143,143,143,125,87,84,125,141,144,143,144,140,108,116,101,133,143,143,143,143,143,143,143,143,143,141,141,143,141,141,141,141,140,141,143,135,136,125,87,67,82,124,141,143,135,112,90,87,98,128,84,92,100,140,144,143,132,128,114,103,135,103,130,125,117,106,106,119,133,122,98,135,141,127,124,141,138,125,112,114,111,109,122,136,117,100,106,116,96,109,135,144,143,143,143,144,144,144,143,144,144,144,144,143,144,144,143,125,112,116,106,106,104,122,136,127,119,120,133,140,141,133,125,119,116,116,103,98,108,92,96,104,116,127,122,119,120,120,124,122,127,136,125,117,119,112,111,111,106,101,104,109,108,104,101,101,103,103,106,106,112,108,104,108,109,109,108,106,111,106,111,114,114,114,82,
92,87,98,84,88,87,106,112,119,122,128,117,108,116,114,109,112,116,124,143,143,144,140,109,96,85,84,85,84,87,122,117,108,109,101,103,101,103,106,108,104,98,90,90,92,98,100,90,101,103,93,93,96,90,92,96,87,93,95,92,103,92,101,90,93,92,90,87,88,88,79,75,79,85,127,140,140,140,140,141,143,141,143,140,128,119,116,138,143,143,143,143,138,125,133,106,138,141,141,143,141,143,141,141,141,141,143,143,143,141,143,143,143,144,141,141,141,138,117,72,80,85,127,143,141,140,120,109,114,120,138,114,140,141,143,143,143,143,141,138,122,140,122,138,127,127,117,140,141,135,133,116,135,143,136,127,141,140,125,100,96,100,103,122,136,122,122,128,122,108,125,140,143,143,141,140,143,143,143,143,144,143,143,143,143,144,143,143,133,104,112,119,132,122,135,140,135,127,130,138,144,143,140,127,122,112,103,109,109,117,116,106,111,117,119,116,116,120,117,122,122,127,124,128,119,119,117,116,116,111,106,104,101,106,104,106,96,103,108,101,111,109,106,112,111,112,112,103,104,101,104,101,106,111,111,82,
92,85,90,85,92,98,106,119,119,117,116,122,122,119,111,116,108,111,109,124,136,130,114,103,93,90,90,93,87,85,130,135,125,112,101,104,111,100,108,108,96,103,95,98,88,93,92,100,96,103,96,101,96,87,96,96,87,88,96,95,101,85,96,87,96,87,85,85,87,92,80,72,80,79,108,125,117,122,125,132,136,138,141,141,141,128,133,141,141,140,140,141,140,140,140,109,136,141,140,140,141,140,140,141,143,143,143,144,143,144,144,143,144,143,143,143,143,127,90,80,112,125,135,143,143,141,136,111,124,136,141,117,140,143,143,141,143,144,141,132,119,135,122,120,117,127,120,128,138,135,138,128,135,144,143,141,143,141,130,108,112,96,114,120,138,135,127,130,114,101,127,143,144,141,141,141,143,141,141,143,144,144,144,144,144,144,138,143,135,125,141,130,141,136,144,140,140,141,144,178,180,162,143,127,120,120,117,111,103,108,112,106,122,120,112,114,103,111,114,119,120,124,122,124,125,124,124,119,114,116,124,117,106,109,116,111,106,109,108,109,109,106,111,108,114,117,120,111,103,100,106,103,103,112,114,80,
95,103,85,92,101,90,90,114,114,112,106,111,111,114,111,112,111,109,103,120,135,132,114,104,84,88,90,92,87,101,133,141,130,111,90,104,108,104,101,103,96,103,104,84,90,95,87,96,93,92,101,101,96,96,85,92,95,92,90,88,93,95,88,87,92,84,84,95,93,87,80,75,80,85,130,143,143,143,141,143,141,141,141,143,141,135,133,135,135,133,130,128,127,127,127,120,119,124,127,124,116,104,116,116,122,130,132,132,136,140,138,140,143,143,143,143,141,130,125,116,138,143,143,143,143,143,130,122,133,140,136,117,124,130,132,127,130,133,140,133,136,136,140,140,140,141,133,135,143,135,138,130,124,138,136,138,140,141,141,136,138,120,132,122,140,138,125,128,119,111,138,140,141,140,140,141,143,141,141,141,143,141,143,143,143,143,141,143,140,138,141,127,133,138,144,144,146,154,173,237,169,144,125,116,109,112,114,108,101,103,108,103,112,111,101,96,104,108,106,112,106,111,120,120,122,125,122,117,112,117,141,144,135,125,112,106,109,112,108,90,98,114,109,109,122,124,117,106,106,101,101,106,106,114,124,82,
87,96,96,88,95,96,85,106,109,100,101,116,117,116,109,112,111,112,106,116,125,119,111,104,90,92,93,90,96,100,127,144,141,114,101,96,96,93,101,104,90,100,101,101,101,98,96,96,92,87,104,96,101,90,93,101,101,101,90,85,98,95,90,95,90,82,84,84,87,87,82,82,77,80,108,138,143,144,144,144,144,143,143,144,144,144,144,144,144,143,143,143,144,143,143,143,143,143,143,141,141,140,141,138,136,141,141,140,135,138,141,141,143,143,141,140,141,141,136,124,130,140,141,141,136,141,138,135,143,143,143,143,143,143,141,141,141,141,138,138,138,136,136,140,141,143,141,141,141,138,138,138,140,141,141,140,138,138,136,130,132,119,130,120,140,141,132,136,135,122,135,140,141,141,143,141,143,141,143,143,144,148,148,144,144,143,141,148,146,140,136,135,144,152,164,154,160,159,173,167,149,144,130,116,108,104,106,106,104,93,103,103,98,108,103,109,112,116,106,96,104,108,112,116,125,125,106,109,106,124,143,143,143,125,120,109,108,106,101,96,104,104,98,106,116,117,116,111,116,108,90,104,109,114,124,77,
96,93,100,93,87,87,93,108,111,104,104,109,98,112,111,116,114,114,112,111,114,116,116,108,92,101,90,93,93,90,124,135,127,101,84,90,98,98,108,109,104,101,100,101,101,104,104,96,104,101,101,98,104,100,92,103,96,98,96,88,90,93,93,96,87,84,79,79,80,85,84,80,80,75,71,93,135,144,146,146,144,143,143,141,143,143,143,144,143,143,143,143,143,143,143,143,143,143,141,141,143,141,140,135,138,138,136,140,143,141,140,141,141,143,141,141,141,141,140,140,120,141,143,143,143,143,140,138,144,143,143,143,144,143,143,143,143,143,141,143,141,141,141,141,143,143,144,144,143,144,143,143,143,143,143,144,143,143,143,140,135,122,122,114,122,132,130,141,144,143,133,127,144,167,164,164,148,144,159,212,226,178,167,162,154,148,143,144,143,140,143,154,151,164,181,175,162,149,144,143,138,132,122,109,103,92,103,104,103,103,101,92,100,87,92,104,117,114,106,92,106,103,96,103,116,112,96,96,111,120,136,128,130,119,109,103,103,101,100,104,111,106,100,103,108,106,116,116,116,117,104,108,114,117,122,79,
90,84,85,88,87,85,84,96,104,101,101,109,104,106,103,104,106,111,111,104,108,109,114,106,84,88,84,87,90,87,116,114,103,77,80,80,87,96,101,108,101,96,88,103,100,106,101,103,92,96,101,90,98,95,106,101,95,95,103,98,92,90,90,90,80,75,59,67,72,79,80,79,71,75,59,75,119,136,140,143,140,138,138,136,133,135,135,136,136,138,138,138,141,141,140,140,140,140,140,141,141,141,140,141,141,141,136,141,141,141,141,141,141,143,143,143,140,140,140,136,111,120,130,128,133,140,138,135,143,143,143,143,143,143,143,143,141,140,136,135,135,130,133,133,132,133,133,144,146,143,141,141,141,140,141,141,143,140,140,140,141,140,136,136,135,127,130,141,144,141,140,141,151,165,164,165,167,196,160,157,156,157,157,154,140,140,135,135,135,128,128,114,111,122,125,132,122,117,104,103,96,88,92,96,96,98,92,96,96,95,93,90,101,92,90,96,96,111,103,93,109,103,100,101,101,93,90,96,96,122,136,119,116,108,101,112,109,104,104,108,116,119,111,108,101,104,108,112,112,116,116,111,112,116,114,79,
84,85,87,85,84,82,90,104,111,101,103,112,114,111,101,111,104,111,106,108,104,108,112,104,84,88,87,93,93,95,106,112,103,87,84,82,88,95,98,101,92,100,101,104,104,109,108,109,96,96,96,96,95,103,108,112,104,93,90,90,87,87,90,95,82,84,77,80,84,77,79,79,71,75,72,67,84,90,128,140,140,140,140,140,141,141,141,141,140,140,143,140,141,141,140,138,135,136,138,140,141,143,140,140,141,143,141,141,141,141,140,141,141,140,140,140,140,140,140,130,103,85,87,80,66,85,92,95,116,120,127,122,120,125,136,136,130,132,136,135,135,130,133,136,133,132,136,148,149,143,141,141,143,141,143,143,143,144,144,143,143,143,143,143,143,135,127,125,119,119,136,122,116,130,136,140,132,135,119,124,125,124,127,135,125,127,130,135,135,135,119,109,90,100,90,106,101,88,90,88,103,96,101,87,98,90,95,88,95,90,95,96,87,93,90,96,96,100,96,92,111,111,103,96,95,96,95,109,101,120,130,112,109,103,104,104,108,111,117,140,120,108,116,120,104,112,111,119,125,116,116,117,111,109,116,77,
84,104,87,84,80,82,84,101,111,96,101,101,106,101,100,111,104,106,101,108,103,104,104,104,80,87,85,90,90,95,109,112,108,87,84,85,80,103,92,98,101,108,96,108,108,101,109,106,101,96,100,88,101,95,101,100,96,96,95,100,92,93,100,90,87,84,82,84,82,84,82,84,82,79,80,75,84,66,106,135,141,140,136,138,138,140,136,133,135,132,140,133,133,135,138,138,135,140,138,138,140,140,136,140,140,141,140,140,140,140,138,140,140,138,136,138,133,135,136,130,130,119,119,116,116,117,108,114,127,124,122,120,116,116,125,132,128,140,141,140,138,133,138,141,141,141,143,136,128,120,138,140,140,141,141,141,140,140,138,136,136,136,140,136,136,136,133,133,130,130,128,128,128,130,128,132,128,130,130,132,132,133,135,133,132,122,132,130,127,133,117,114,98,98,88,88,87,87,88,84,87,90,96,87,96,84,92,93,87,87,87,85,88,87,103,96,93,103,103,95,100,101,101,96,108,112,114,120,119,119,116,114,104,104,104,104,104,106,112,130,120,104,111,119,119,112,116,120,125,122,127,128,119,114,114,75,
85,95,88,84,79,80,84,95,101,104,106,93,106,98,117,112,109,106,103,108,112,116,103,103,92,87,87,98,96,90,112,116,106,90,84,84,77,85,75,85,101,103,98,106,103,103,106,92,93,101,103,87,100,103,95,90,95,87,100,95,96,93,98,88,93,84,82,84,84,84,82,85,84,101,116,124,127,122,138,138,140,140,140,141,141,141,136,138,140,140,138,138,133,136,136,136,133,136,135,138,140,138,138,140,140,140,140,140,138,140,140,136,138,136,136,140,133,136,140,140,138,136,135,133,136,136,140,136,138,138,140,136,132,133,135,135,130,133,130,127,125,117,127,125,125,124,125,124,127,130,122,130,138,136,132,130,130,122,125,127,130,128,128,128,127,125,106,90,127,133,136,132,133,135,133,130,130,133,132,138,132,132,133,136,132,135,140,138,135,138,130,114,98,93,92,96,90,84,82,82,88,96,87,92,93,84,93,90,93,87,100,87,90,88,88,98,95,108,98,85,90,90,93,98,111,120,124,128,128,120,116,109,104,92,88,95,103,96,103,114,117,108,108,119,125,120,116,120,122,120,127,128,120,117,114,77,
84,87,80,87,79,84,85,84,109,104,106,88,106,103,117,120,119,103,104,112,119,127,117,104,87,101,104,96,92,85,112,116,119,98,87,87,82,87,80,85,90,96,103,98,104,90,103,93,103,101,103,96,98,93,104,92,93,90,88,92,90,90,90,90,98,88,87,85,90,84,100,101,88,114,130,116,135,141,141,141,143,143,143,143,143,143,143,143,144,143,143,143,143,143,141,143,143,141,143,141,141,141,140,141,143,143,141,141,141,141,141,141,140,141,141,141,140,141,143,143,143,141,141,143,143,141,141,143,141,140,141,141,140,141,141,140,138,138,138,138,140,136,130,138,133,140,140,136,125,103,96,130,140,140,140,140,140,140,140,140,140,136,136,124,133,119,84,96,136,143,140,135,135,138,138,140,138,140,138,140,140,141,141,143,143,143,143,143,144,144,143,122,104,104,100,90,96,85,85,84,87,87,87,90,84,96,103,106,98,101,95,98,92,84,92,87,104,104,92,87,98,101,109,106,116,120,124,127,125,124,114,111,104,98,101,103,104,90,101,108,111,108,103,104,116,119,124,125,128,116,122,124,122,120,114,75,
87,84,87,85,85,77,84,87,106,111,96,87,104,96,106,116,116,117,127,122,117,117,140,117,109,120,120,103,87,84,96,112,128,96,84,93,87,84,84,80,87,87,108,93,104,98,109,109,104,93,93,87,100,103,101,100,90,90,88,106,88,87,90,87,93,92,87,84,84,77,103,112,95,92,114,119,141,143,143,143,143,144,144,144,143,143,143,143,144,143,143,143,141,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,141,143,143,141,141,140,141,141,143,143,143,143,143,143,143,143,143,141,140,140,141,141,141,141,141,143,141,141,141,140,141,140,140,140,140,135,136,140,138,127,96,106,135,140,141,143,143,143,143,143,141,141,141,143,143,141,133,84,104,140,143,143,143,143,140,143,143,143,143,143,141,143,143,143,143,143,143,143,143,144,143,143,136,120,108,116,120,112,92,90,84,87,87,92,90,88,95,90,93,98,98,98,98,88,88,101,87,103,104,90,85,93,100,103,96,100,116,120,125,124,124,117,116,108,96,98,100,101,96,103,108,108,104,106,109,117,119,125,127,120,119,130,122,132,138,132,71,
82,84,85,84,80,85,87,120,117,112,100,108,95,103,104,124,130,130,140,132,122,122,138,122,119,120,117,100,95,85,104,116,124,101,84,87,84,87,88,84,84,93,117,108,111,93,109,114,103,96,93,95,95,106,103,96,111,87,90,106,108,87,96,87,90,87,98,84,84,80,87,90,87,96,120,138,144,144,143,144,144,143,143,144,144,144,143,144,144,143,143,143,143,143,143,143,144,143,143,141,141,143,143,143,143,141,143,143,143,141,141,141,140,141,140,141,140,141,143,143,143,141,141,141,141,143,141,141,140,141,141,141,141,141,141,143,143,141,141,141,143,141,141,141,140,143,141,141,138,95,114,140,141,141,143,141,141,141,141,141,141,140,141,141,141,132,92,90,128,136,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,141,135,125,120,117,104,93,93,104,98,82,93,87,92,85,84,96,93,98,100,103,98,90,93,88,106,108,88,87,100,92,109,103,109,114,114,122,117,116,117,116,111,103,106,106,104,101,101,104,101,108,111,124,116,116,120,122,120,119,122,138,140,128,138,66,
