17,151,93,114,114,143,134,158,143,151,151,134,134,151,158,164,168,158,180,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,93,188,188,158,164,134,114,164,164,93,77,65,93,85,114,114,134,124,93,93,71,124,85,77,134,124,104,104,93,104,93,93,93,71,65,93,93,85,85,85,65,65,62,77,71,65,58,56,58,60,54,58,55,53,58,62,71,71,60,71,62,60,58,62,57,54,57,55,77,93,65,114,77,77,93,114,85,77,114,134,124,114,77,104,93,143,134,134,151,134,164,173,164,168,168,176,176,176,173,176,173,168,164,173,176,173,180,176,180,164,168,173,158,176,173,184,188,198,188,184,195,195,198,198,184,188,188,195,195,188,168,168,168,180,188,176,173,180,192,188,188,195,198,198,198,195,202,200,202,198,195,195,192,184,180,176,184,192,192,188,184,192,184,173,176,180,176,180,192,192,180,188,176,188,188,180,184,192,180,176,173,180,188,184,184,176,176,184,188,184,176,184,176,188,192,192,192,198,200,195,192,195,195,192,198,204,200,
17,151,134,151,124,104,151,151,114,124,143,143,143,164,104,143,176,176,173,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,85,195,180,176,164,158,164,124,114,77,93,114,104,104,93,93,104,114,104,65,124,134,93,124,104,124,114,114,134,143,158,134,124,85,104,77,93,114,85,104,93,77,93,104,114,71,60,77,60,58,55,53,56,58,62,65,77,58,62,58,62,77,71,62,58,53,51,57,77,58,65,71,93,85,114,93,93,124,114,104,85,58,93,134,151,124,151,151,158,164,158,176,173,184,168,173,173,176,184,176,173,168,173,173,180,168,176,176,164,184,184,176,180,168,176,180,173,168,173,176,173,180,192,176,192,188,188,192,184,180,180,176,173,184,184,195,195,198,192,192,192,198,198,198,195,192,184,184,192,195,200,202,192,192,188,188,184,192,198,188,188,192,184,176,184,176,184,195,188,188,180,184,188,180,184,184,188,184,180,180,180,180,188,184,173,176,176,176,180,184,188,184,180,180,184,184,192,195,192,195,195,192,198,202,206,202,
17,143,151,134,85,85,124,134,158,143,124,134,134,124,158,143,173,151,124,65,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,104,198,188,184,180,168,151,158,143,134,134,143,158,134,77,124,104,124,93,124,134,134,124,104,134,143,124,143,143,134,158,151,124,124,134,124,158,134,124,143,77,104,124,134,104,93,77,77,65,57,62,57,57,60,65,58,56,57,60,58,62,57,60,55,51,53,58,56,55,56,57,58,65,71,93,114,77,65,71,71,65,104,158,151,158,168,164,158,164,168,176,173,180,168,180,184,180,188,180,168,173,168,158,173,168,176,188,188,188,184,188,180,188,180,173,176,173,164,173,173,173,168,173,173,168,168,188,192,192,188,180,180,188,188,192,198,198,198,195,198,198,200,202,198,198,198,195,195,195,198,198,200,200,192,200,195,195,200,195,184,192,188,195,188,188,184,195,198,198,188,188,184,180,192,184,180,184,180,188,173,184,176,180,176,173,173,180,176,180,184,184,184,180,188,195,192,188,198,198,195,195,198,198,202,198,
17,151,158,124,114,93,134,134,164,151,124,151,124,114,124,158,176,180,188,192,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,151,200,195,192,176,180,164,158,143,151,134,134,151,114,114,164,158,164,151,124,134,151,134,143,158,164,164,158,151,143,134,134,158,124,151,143,143,134,158,134,104,124,124,114,85,143,71,85,60,71,58,60,62,62,57,56,62,62,71,60,65,56,57,54,52,53,54,62,58,55,60,57,57,62,71,57,77,65,71,65,124,134,124,168,173,164,158,143,134,158,164,173,168,184,188,184,176,188,180,168,168,158,151,134,173,188,188,184,188,195,184,180,176,158,176,176,168,173,184,173,164,168,173,180,192,195,198,195,198,198,195,198,192,195,195,198,195,184,192,195,198,202,202,202,200,198,200,200,202,200,198,200,192,202,200,202,204,200,202,192,195,198,195,195,195,195,200,202,192,188,188,184,192,184,180,176,188,188,180,184,188,188,180,184,173,176,184,192,180,176,188,188,195,198,188,192,192,195,195,200,200,195,198,192,
15,143,93,93,114,114,124,143,151,151,158,151,176,168,176,168,180,188,180,192,198,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,151,202,198,192,195,184,184,176,173,173,151,168,164,151,151,134,158,158,134,124,134,143,134,158,124,143,151,164,173,158,114,151,134,151,151,151,124,134,93,104,124,114,124,124,134,93,77,77,93,62,57,77,54,55,71,71,77,71,58,56,77,56,53,53,55,54,54,54,53,56,54,56,77,58,57,71,58,85,93,114,134,143,168,158,164,124,124,134,158,151,164,173,168,180,180,173,176,173,158,151,164,168,134,143,151,164,180,184,188,180,184,173,164,173,164,173,158,176,176,164,173,180,184,176,188,195,200,200,202,200,198,195,200,200,192,195,192,195,195,195,200,202,202,198,202,200,198,200,200,195,200,200,204,206,204,206,206,208,202,200,204,198,200,200,198,202,202,192,180,188,184,195,184,180,184,188,188,188,188,192,180,188,188,180,188,184,180,176,184,192,188,188,188,195,188,180,192,200,195,198,195,198,198,
17,114,134,104,124,158,164,158,158,158,158,176,188,184,192,184,176,180,176,195,206,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,143,202,200,202,188,188,176,188,180,180,173,164,173,158,164,164,168,168,134,134,158,151,143,134,151,134,134,164,158,124,164,151,164,164,164,143,158,134,134,114,143,134,124,114,104,93,77,77,65,58,65,60,65,71,60,71,54,54,56,60,53,54,52,54,56,53,53,53,54,53,58,57,57,58,77,65,77,77,124,134,134,151,143,164,124,104,124,114,114,173,151,164,168,176,168,180,151,143,168,168,168,164,164,151,168,164,173,176,176,158,168,176,168,168,180,180,188,192,188,173,180,188,180,188,188,195,198,198,200,200,200,202,202,202,202,202,202,202,202,202,204,202,202,204,200,202,200,200,200,200,204,208,208,206,210,210,206,206,206,204,206,198,200,198,200,202,198,184,198,195,195,195,192,192,184,188,188,188,188,173,176,173,176,180,180,180,180,184,192,195,195,195,195,184,184,192,192,188,188,188,200,200,
16,93,114,104,164,168,176,173,168,176,180,188,184,180,184,188,184,195,198,200,202,200,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,143,202,202,200,200,192,192,184,188,188,184,173,168,168,151,164,173,151,151,134,143,168,158,173,134,151,158,124,85,151,164,164,158,168,164,134,114,124,158,151,158,151,143,114,104,93,85,85,58,57,60,60,60,60,65,71,58,53,56,57,55,52,53,53,53,54,54,53,53,71,62,60,65,77,62,60,58,77,93,104,143,134,114,124,134,143,134,124,158,151,168,173,164,164,158,124,158,164,168,168,173,180,176,151,164,158,158,104,151,124,158,176,184,184,192,188,192,195,176,180,188,198,200,195,198,200,198,202,204,200,202,204,206,204,204,206,204,206,206,210,206,202,206,200,204,204,206,204,204,204,208,208,210,210,210,210,213,210,208,208,206,202,202,202,202,200,188,195,200,188,195,198,192,192,192,192,188,188,192,192,180,184,184,192,180,184,184,188,184,192,195,195,192,188,192,188,188,198,192,195,195,
16,134,124,158,168,180,173,180,180,184,192,188,188,188,198,198,198,198,198,204,202,210,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,151,200,200,195,188,184,184,188,184,184,180,168,168,173,173,164,173,164,164,151,173,168,168,164,164,151,143,151,158,143,151,151,164,151,151,104,104,114,143,114,104,124,65,114,85,104,85,60,77,71,85,60,62,58,62,54,54,56,53,55,54,54,51,52,56,52,54,56,77,58,58,57,60,53,58,71,71,65,104,93,104,114,114,143,124,143,143,158,151,168,164,164,158,124,143,158,168,168,180,184,180,188,173,173,158,158,143,151,158,173,188,180,188,192,188,192,188,192,195,198,200,202,202,188,192,192,202,200,198,200,202,202,206,206,208,206,206,208,208,208,208,206,204,204,206,208,206,208,206,210,208,210,213,210,210,217,213,208,208,210,206,206,202,204,202,202,200,202,200,198,200,200,195,195,192,192,192,195,195,192,192,176,195,188,188,188,195,188,192,188,188,195,195,192,192,192,184,198,198,198,
15,143,151,158,164,173,176,180,195,195,192,192,198,198,202,200,202,204,206,208,208,208,195,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,164,202,200,200,188,188,198,192,184,176,176,173,173,158,168,180,180,180,164,184,176,173,168,168,151,164,168,164,134,143,158,158,164,164,164,104,104,114,124,85,71,62,71,77,93,71,65,65,65,71,62,62,65,62,55,56,53,55,60,60,52,54,54,53,54,56,58,62,65,60,56,58,53,62,77,77,77,85,60,93,85,134,104,158,151,151,134,143,164,143,151,93,134,158,168,168,180,188,188,184,192,184,184,176,184,168,164,164,173,184,180,184,188,188,188,188,198,202,204,204,204,202,200,200,192,192,195,198,200,202,202,204,206,206,204,208,208,210,208,208,208,208,208,208,208,206,210,213,210,210,210,217,210,210,213,217,210,210,213,210,210,206,208,206,206,206,208,206,206,202,204,200,200,198,192,192,195,195,188,188,195,195,198,195,200,195,195,188,192,188,184,200,192,195,198,195,195,198,202,
17,158,151,158,168,173,176,180,188,184,184,192,195,198,204,200,206,206,206,208,217,213,217,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,164,204,202,200,195,198,192,184,188,184,188,176,173,168,176,180,176,164,176,188,176,164,164,164,168,158,158,134,143,158,158,173,168,158,151,134,114,104,143,124,124,104,93,71,85,77,77,62,71,71,65,65,65,60,85,60,60,57,57,53,55,56,54,57,58,54,62,71,60,60,62,71,77,62,85,65,62,65,93,124,93,134,164,164,168,143,151,151,143,114,124,151,168,168,176,180,180,184,188,188,188,188,180,180,164,168,168,173,176,176,173,184,184,188,195,200,204,202,204,204,206,200,198,198,195,198,202,202,204,206,204,202,204,206,206,208,208,208,210,210,210,210,210,208,210,210,210,210,210,213,217,213,213,217,217,213,213,217,213,210,210,210,213,208,208,213,213,213,210,210,210,206,204,195,188,200,198,192,200,200,195,202,202,200,200,198,200,200,198,198,198,202,202,202,206,200,200,202,
18,173,168,168,176,180,180,173,173,184,184,195,195,195,200,202,204,210,208,210,213,213,223,195,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,168,202,200,198,195,188,188,188,188,192,188,195,184,176,180,176,164,176,176,168,164,180,168,164,176,164,143,164,151,164,143,158,151,143,143,134,143,134,104,114,124,104,143,143,151,85,85,124,114,104,65,65,71,71,60,54,53,56,56,58,55,56,57,57,56,57,62,60,77,77,85,77,62,71,77,77,62,62,85,104,143,151,151,164,158,151,151,114,93,93,151,168,176,184,180,176,192,188,188,195,180,192,188,184,180,168,180,184,180,180,184,184,188,195,195,202,200,202,204,195,200,198,204,204,204,204,208,208,208,206,204,204,206,204,208,204,208,210,210,210,210,208,210,208,208,210,210,210,213,213,213,217,217,217,213,217,217,217,217,213,210,210,208,213,217,210,213,210,208,213,210,208,208,202,204,204,202,200,200,198,198,198,195,200,202,200,195,198,198,200,202,204,204,208,200,206,200,
19,176,184,180,184,192,180,176,184,188,180,200,195,200,200,200,200,208,204,206,210,210,217,217,49,0,0,0,0,0,0,20,5,1,15,12,14,30,21,30,30,37,27,8,25,32,35,33,36,37,34,37,29,34,27,31,26,31,27,45,188,192,192,195,188,184,188,192,184,176,184,176,176,180,176,176,176,180,184,180,184,176,168,188,173,168,158,173,164,158,158,151,151,164,164,124,114,93,114,104,134,124,151,151,143,143,124,134,77,71,104,77,57,58,62,62,60,60,54,55,62,77,57,62,71,65,65,77,62,58,77,77,71,85,77,114,134,85,104,151,134,151,143,151,114,93,114,124,134,158,168,176,180,180,184,184,192,192,188,188,192,192,188,180,176,173,180,180,180,184,180,192,188,195,195,195,198,198,192,195,198,202,204,208,208,208,213,208,210,208,204,206,208,206,204,206,208,206,206,210,208,208,208,210,213,208,210,213,213,213,213,217,213,213,223,217,217,223,217,213,213,213,210,213,208,210,210,210,213,210,208,210,210,210,208,204,204,204,204,204,202,204,204,204,202,202,202,202,202,200,202,206,206,204,206,202,
20,192,192,195,188,192,195,192,195,184,184,198,192,195,198,200,204,202,206,208,213,213,223,229,206,10,0,0,0,0,0,0,0,0,0,0,0,26,0,34,32,54,35,29,12,29,34,22,12,35,2,38,0,25,3,16,32,44,2,23,164,198,198,198,198,195,188,184,188,184,176,176,176,184,173,176,188,180,180,184,184,188,184,184,168,184,176,176,176,176,176,180,173,173,173,158,151,143,151,124,143,134,134,124,143,164,143,124,93,93,114,65,58,57,58,52,57,57,54,53,60,65,62,65,65,65,71,71,60,60,58,71,77,93,114,104,114,93,93,114,134,114,62,71,93,124,134,124,151,164,173,176,184,180,184,180,188,184,192,192,195,184,184,184,184,180,184,188,192,184,184,188,192,192,192,188,195,202,198,198,198,202,204,204,210,210,213,208,213,208,208,206,208,206,208,210,210,210,206,208,208,206,208,208,210,208,208,210,210,213,213,223,217,217,217,217,223,217,217,217,217,217,213,210,213,210,213,210,213,210,210,210,208,208,206,204,206,206,206,208,208,208,208,204,206,206,206,204,204,204,204,204,204,204,204,202,
21,198,195,200,188,198,200,195,198,195,188,192,200,195,192,202,204,204,206,208,210,213,213,217,223,43,0,0,0,0,9,7,16,0,19,28,17,31,22,18,6,40,39,14,31,43,46,41,32,27,37,37,34,24,33,32,30,39,25,33,151,176,195,198,198,192,192,192,188,180,176,173,184,180,180,184,173,168,176,184,180,188,176,176,180,176,176,180,184,188,188,184,180,180,173,168,164,151,158,164,151,143,158,143,134,124,104,134,143,93,104,124,71,77,62,58,62,60,53,56,60,71,58,65,65,85,71,93,62,65,71,71,93,114,124,85,104,85,93,104,85,71,62,62,77,71,114,134,158,176,180,180,180,184,192,184,195,192,195,198,198,198,195,192,192,184,188,192,198,192,188,184,188,188,195,195,202,200,200,200,192,202,202,202,208,210,210,210,208,208,210,210,210,210,210,213,210,213,210,208,208,210,210,208,210,210,208,208,208,213,217,217,213,217,217,217,223,217,217,223,217,213,217,210,210,210,208,210,210,213,210,208,210,208,208,206,206,206,210,208,208,208,208,208,210,210,223,210,208,208,210,210,208,206,204,200,
23,198,195,198,198,200,202,200,202,198,195,192,195,198,198,202,195,204,202,202,204,208,210,208,210,134,22,26,34,35,32,24,14,18,22,28,30,33,34,41,41,33,36,36,36,41,48,46,41,35,39,42,40,39,37,37,41,47,45,51,151,134,158,200,202,198,200,195,188,184,192,188,184,176,180,176,176,173,188,180,184,180,180,184,188,184,173,176,192,180,188,184,176,176,176,176,180,168,164,173,168,158,164,143,151,151,168,176,173,143,143,104,77,77,77,85,57,58,60,57,54,77,62,85,77,65,93,114,85,71,85,85,85,77,85,85,77,85,93,124,77,60,55,65,77,85,114,134,158,173,176,173,180,176,173,176,188,188,188,192,195,198,192,192,188,184,180,188,192,195,192,192,195,198,200,195,200,202,204,200,202,204,204,204,206,206,208,208,208,206,208,208,210,208,213,210,213,213,208,210,208,208,208,208,208,208,206,210,213,210,213,217,223,217,217,217,223,223,217,217,213,210,217,210,210,213,210,208,210,213,210,210,210,210,206,208,208,208,208,208,206,206,208,208,206,210,210,208,210,210,213,210,206,210,208,204,
24,204,200,200,200,202,202,202,204,204,200,195,195,195,198,202,192,198,200,202,204,208,210,210,217,208,43,26,35,39,38,17,0,0,0,0,0,0,0,34,50,0,0,0,0,0,38,188,32,0,0,0,0,0,0,0,0,37,168,173,164,143,134,164,200,200,198,195,188,184,188,184,188,188,192,176,184,176,184,188,180,180,180,176,184,184,180,180,188,188,188,180,180,180,184,188,188,180,173,176,176,176,176,168,164,180,188,180,168,134,158,124,85,134,134,85,104,71,62,62,56,65,60,71,71,62,77,71,60,71,77,93,77,71,85,93,65,60,85,93,62,65,56,62,77,114,124,124,124,151,173,164,164,176,176,180,180,180,184,192,198,192,192,188,192,188,192,188,184,184,188,188,195,200,204,202,204,208,206,204,206,204,206,204,206,208,206,206,206,208,206,202,168,200,206,208,213,213,208,210,208,206,210,208,208,208,217,213,217,213,210,213,217,210,213,217,217,217,217,213,210,210,210,206,208,210,210,210,208,210,213,210,210,208,210,210,210,208,210,210,210,206,206,206,206,208,208,208,210,213,208,208,210,210,208,206,
23,206,206,206,202,202,204,202,202,202,202,195,195,198,198,198,198,198,198,200,200,208,206,206,217,213,104,22,31,36,36,36,0,0,0,0,0,38,37,41,48,41,28,0,0,0,0,60,39,0,0,0,0,43,0,0,0,0,53,176,151,151,134,134,164,192,195,195,192,192,195,188,192,188,180,176,192,188,184,184,188,180,158,176,184,184,188,184,180,188,176,188,188,192,192,188,195,184,184,184,184,184,184,176,188,180,184,184,173,168,151,143,124,143,124,104,85,124,77,62,55,65,62,71,77,58,77,85,85,77,71,93,77,65,65,93,77,62,85,93,71,65,77,71,71,65,85,93,124,134,151,158,158,173,168,176,173,188,188,188,195,198,184,184,188,184,184,184,184,180,192,195,192,195,202,202,204,206,208,204,206,206,208,208,208,208,208,206,208,213,210,158,37,53,143,188,200,204,204,208,210,213,210,210,208,202,210,210,217,213,213,213,210,210,210,213,213,217,213,210,208,210,206,200,200,206,208,208,208,210,208,210,210,206,210,208,210,208,208,213,210,208,208,206,206,208,204,206,210,210,210,210,210,208,208,206,
23,204,206,208,204,204,206,204,206,206,204,202,204,200,195,198,192,198,195,202,202,204,206,206,208,213,204,38,31,33,36,37,26,0,0,0,0,35,43,47,47,42,42,8,0,0,0,19,57,0,0,0,0,42,48,40,41,40,50,134,104,158,104,93,104,134,188,198,192,195,192,192,192,192,192,192,192,192,192,192,180,180,173,173,176,180,184,184,180,188,180,188,195,195,195,188,195,195,195,192,188,195,198,180,192,192,184,188,176,164,168,151,143,124,134,114,93,104,93,65,85,62,93,58,71,77,62,65,65,57,60,71,65,65,62,71,104,77,62,93,93,114,85,65,65,77,85,104,85,104,104,151,151,143,168,168,180,180,188,184,180,180,173,173,168,188,176,180,184,184,188,198,200,200,200,204,206,208,208,208,208,208,208,208,208,210,213,208,213,213,168,36,0,26,36,53,173,188,176,188,204,206,208,208,210,208,204,198,184,192,200,206,210,213,210,213,213,213,210,208,208,204,206,202,198,204,204,202,202,204,202,204,202,202,200,204,202,208,204,210,206,208,208,206,202,204,198,202,204,204,210,208,208,206,208,208,
23,204,208,206,206,206,206,206,202,206,204,204,206,202,200,200,195,200,195,198,200,200,200,204,206,210,217,51,20,29,34,36,38,2,0,0,0,0,0,0,47,0,0,41,0,0,0,0,48,44,0,0,0,0,0,0,0,0,0,44,176,168,158,151,134,124,134,184,192,200,195,198,195,195,195,192,195,195,195,198,184,184,184,176,168,168,164,173,168,173,180,176,180,195,184,188,188,184,188,188,180,180,184,184,195,195,192,184,173,164,164,168,164,143,143,143,124,114,93,93,124,65,71,77,58,77,58,57,60,54,55,55,60,60,60,85,104,85,71,85,93,104,77,77,71,93,93,85,62,114,151,151,151,143,158,173,180,180,188,180,180,173,168,168,168,164,168,176,176,176,180,198,200,202,202,202,208,210,210,208,208,208,208,208,210,210,213,217,223,208,37,0,0,0,7,38,49,62,62,173,198,202,204,208,206,208,206,204,192,180,188,184,192,200,208,210,210,213,208,206,208,206,206,206,204,200,204,200,202,200,195,198,188,188,184,195,195,198,202,204,206,204,208,206,202,204,206,204,204,202,206,206,204,206,206,206,
24,206,208,208,208,208,206,206,204,204,204,206,204,202,200,202,200,195,198,200,195,204,202,206,208,210,217,188,33,28,33,36,36,32,0,0,0,0,0,33,43,39,32,42,24,0,0,0,0,57,13,0,0,0,0,39,0,0,0,0,77,173,151,134,134,104,104,158,192,195,192,192,188,195,198,192,198,198,198,188,195,198,180,180,176,173,176,168,176,180,176,184,173,180,164,173,168,168,173,158,164,164,168,180,195,198,188,184,173,173,168,173,168,143,158,158,151,114,134,134,134,93,65,60,57,65,57,58,58,62,57,52,52,57,58,93,124,114,104,104,65,104,104,104,104,124,104,77,93,114,124,143,134,124,164,164,164,180,180,168,164,151,158,158,158,158,158,173,173,173,192,198,200,202,204,204,206,206,213,208,210,206,206,210,213,217,223,217,206,41,0,0,0,0,24,41,39,44,38,47,85,188,200,202,204,204,208,208,204,192,180,168,158,168,176,180,198,204,206,208,210,210,208,208,208,208,206,202,200,195,198,195,195,192,184,184,192,195,188,188,202,206,206,206,208,206,208,204,208,206,204,204,202,202,204,204,
25,208,206,208,213,208,208,204,206,206,198,204,202,200,200,198,195,195,195,198,204,204,202,204,206,210,217,213,47,19,28,32,33,34,9,0,0,0,0,38,39,47,45,45,43,0,0,0,0,33,45,0,0,0,0,47,18,0,0,0,31,176,173,143,114,114,124,143,164,188,192,192,188,192,192,176,195,195,195,184,192,188,184,188,184,180,176,180,173,180,184,188,188,184,173,184,173,184,173,164,164,173,164,158,176,184,176,180,184,176,151,164,134,143,151,143,164,151,151,143,77,71,77,62,65,71,71,62,58,56,53,53,53,54,56,62,71,77,71,104,77,134,104,104,114,143,124,93,85,104,124,104,114,151,134,164,158,168,168,164,143,151,151,124,104,124,104,124,168,188,195,195,200,204,206,208,208,210,210,208,210,210,213,213,217,227,227,223,48,0,0,0,0,3,17,34,34,39,37,34,40,52,176,200,206,204,210,217,213,210,198,184,158,143,143,164,143,164,180,202,210,210,208,208,208,206,206,204,204,200,202,195,195,188,188,192,188,188,168,164,180,200,206,206,202,204,202,198,195,195,198,192,198,200,195,192,
24,206,202,200,204,202,206,208,206,204,202,204,198,202,200,200,198,195,198,200,202,208,204,206,206,208,213,213,176,28,27,30,34,33,36,0,0,0,0,0,39,41,48,44,44,33,0,0,0,0,49,33,0,0,0,0,0,0,0,0,0,164,184,164,104,143,158,151,93,134,180,192,195,188,188,188,195,195,192,195,192,188,192,195,195,188,184,180,188,195,198,192,188,188,184,188,180,180,176,168,173,176,173,168,180,168,158,158,158,164,143,134,134,124,124,114,158,151,134,124,71,71,71,93,85,65,65,65,60,71,54,54,55,56,55,58,85,85,62,77,114,134,134,134,114,151,93,143,124,114,124,71,85,104,124,143,151,173,173,164,134,151,104,104,77,85,60,39,45,188,202,200,202,202,208,208,208,208,206,206,210,210,213,217,223,229,229,114,15,0,0,0,14,45,36,37,36,30,37,38,37,47,49,168,198,204,208,213,213,217,210,204,192,168,151,158,114,143,143,180,198,210,210,208,204,204,206,206,204,202,202,204,200,195,188,192,188,173,158,124,114,168,180,184,176,180,184,158,143,104,143,158,151,151,158,93,
